,Date,Close,Predicted
181,2019-12-12,120.540001,116.670074
182,2019-12-13,119.139999,119.256454
183,2019-12-16,123.190002,119.26376
184,2019-12-17,123.839996,121.81027
185,2019-12-18,126.690002,123.941284
186,2019-12-19,128.070007,126.167625
187,2019-12-20,127.489998,127.25988
188,2019-12-23,128.830002,127.79432
189,2019-12-24,128.490005,128.96753
190,2019-12-26,127.580002,129.09273
191,2019-12-27,126.449997,128.33847
192,2019-12-30,126.290001,126.98441
193,2019-12-31,126.400002,126.96497
194,2020-01-02,138.220001,127.054924
195,2020-01-03,133.800003,131.94585
196,2020-01-06,135.940002,132.35486
197,2020-01-07,136.699997,134.57237
198,2020-01-08,137.830002,135.76318
199,2020-01-09,140.860001,137.04224
200,2020-01-10,144.509995,138.71773
201,2020-01-13,142.259995,140.76978
202,2020-01-14,140.039993,141.31158
203,2020-01-15,139.399994,140.64653
204,2020-01-16,139.490005,139.42139
205,2020-01-17,139.610001,139.70747
206,2020-01-21,137.100006,139.89128
207,2020-01-22,134.800003,137.10631
208,2020-01-23,134.199997,134.82071
209,2020-01-24,130.0,134.27284
210,2020-01-27,126.279999,129.17766
211,2020-01-28,126.93,125.31924
212,2020-01-29,126.470001,126.47758
213,2020-01-30,125.739998,128.17702
214,2020-01-31,123.559998,124.64638
215,2020-02-03,130.490005,122.23889
216,2020-02-04,131.369995,126.50603
217,2020-02-05,130.75,130.33907
218,2020-02-06,133.160004,130.83086
219,2020-02-07,130.910004,132.9614
220,2020-02-10,131.050003,131.27571
221,2020-02-11,133.990005,131.60811
222,2020-02-12,137.490005,133.77654
223,2020-02-13,135.179993,136.27797
224,2020-02-14,134.570007,135.40707
225,2020-02-18,134.179993,135.1702
226,2020-02-19,135.809998,134.38052
227,2020-02-20,132.460007,136.27237
228,2020-02-21,129.800003,132.30861
229,2020-02-24,125.830002,129.37831
230,2020-02-25,124.43,125.62698
231,2020-02-26,123.540001,123.6585
232,2020-02-27,119.910004,123.98367
233,2020-02-28,119.980003,118.92921
234,2020-03-02,120.769997,118.708
235,2020-03-03,117.970001,120.67282
236,2020-03-04,121.410004,118.20624
237,2020-03-05,118.239998,119.77038
238,2020-03-06,113.739998,119.28509
239,2020-03-09,106.650002,115.41045
240,2020-03-10,111.910004,110.96913
241,2020-03-11,108.25,112.36773
242,2020-03-12,99.0,110.641075
243,2020-03-13,100.290001,105.33066
244,2020-03-16,89.68,104.27713
245,2020-03-17,91.129997,98.21665
246,2020-03-18,83.620003,97.22465
247,2020-03-19,89.620003,92.42719
248,2020-03-20,88.660004,92.73418
249,2020-03-23,91.220001,90.69017
250,2020-03-24,96.43,91.504005
251,2020-03-25,96.919998,93.21294
252,2020-03-26,101.82,94.890656
253,2020-03-27,97.629997,97.859184
254,2020-03-30,98.949997,98.386024
255,2020-03-31,100.790001,99.3845
256,2020-04-01,97.68,100.70948
257,2020-04-02,99.589996,100.28242
258,2020-04-03,97.199997,101.15129
259,2020-04-06,102.940002,100.30373
260,2020-04-07,101.790001,102.18783
261,2020-04-08,97.330002,102.556366
262,2020-04-09,99.0,101.24924
263,2020-04-13,98.370003,101.27858
264,2020-04-14,100.919998,100.880684
265,2020-04-15,100.870003,102.04546
266,2020-04-16,102.82,102.14126
267,2020-04-17,105.0,103.42033
268,2020-04-20,104.68,104.861946
269,2020-04-21,101.410004,105.454544
270,2020-04-22,101.75,104.11608
271,2020-04-23,99.849998,103.811386
272,2020-04-24,100.949997,102.71107
273,2020-04-27,100.559998,102.949104
274,2020-04-28,97.129997,102.58953
275,2020-04-29,99.669998,101.13295
276,2020-04-30,100.93,101.83332
277,2020-05-01,96.019997,102.217186
278,2020-05-04,94.760002,100.29625
279,2020-05-05,95.769997,98.9696
280,2020-05-06,97.080002,98.569565
281,2020-05-07,98.18,98.9167
282,2020-05-08,99.769997,99.434685
283,2020-05-11,99.550003,100.35457
284,2020-05-12,97.470001,100.74694
285,2020-05-13,95.489998,100.28859
286,2020-05-14,96.019997,99.33554
287,2020-05-15,99.860001,98.9605
288,2020-05-18,107.589996,100.314415
289,2020-05-19,109.75,102.8363
290,2020-05-20,108.519997,105.49453
291,2020-05-21,110.029999,107.220345
292,2020-05-22,103.32,109.077515
293,2020-05-26,108.360001,106.6801
294,2020-05-27,108.220001,108.01697
295,2020-05-28,106.32,108.255905
296,2020-05-29,106.550003,108.06853
297,2020-06-01,107.099998,107.9978
298,2020-06-02,107.230003,108.5043
299,2020-06-03,112.449997,108.59719
300,2020-06-04,109.059998,110.74016
301,2020-06-05,114.400002,109.87753
302,2020-06-08,117.029999,112.10394
303,2020-06-09,115.830002,114.71497
304,2020-06-10,116.809998,115.268394
305,2020-06-11,111.830002,116.69241
306,2020-06-12,116.269997,114.09262
307,2020-06-15,116.82,115.68184
308,2020-06-16,122.779999,116.9419
309,2020-06-17,122.029999,120.46391
310,2020-06-18,123.459999,121.622086
311,2020-06-19,123.080002,123.335976
312,2020-06-22,123.080002,123.4103
313,2020-06-23,123.330002,123.63701
314,2020-06-24,121.370003,123.93792
315,2020-06-25,123.730003,122.20876
316,2020-06-26,121.800003,124.19963
317,2020-06-29,121.290001,122.28111
318,2020-06-30,119.889999,121.852135
319,2020-07-01,120.629997,120.788605
320,2020-07-02,123.300003,121.08494
321,2020-07-06,132.929993,123.37247
322,2020-07-07,127.830002,127.24264
323,2020-07-08,130.639999,127.057465
324,2020-07-09,132.529999,129.35829
325,2020-07-10,132.330002,131.00806
326,2020-07-13,127.839996,132.12302
327,2020-07-14,125.489998,128.36546
328,2020-07-15,125.050003,125.70838
329,2020-07-16,123.43,125.385475
330,2020-07-17,122.769997,123.2456
331,2020-07-20,124.349998,122.11099
332,2020-07-21,125.220001,124.54246
333,2020-07-22,122.75,125.52104
334,2020-07-23,121.099998,121.97051
335,2020-07-24,119.019997,121.12385
336,2020-07-27,115.860001,119.902664
337,2020-07-28,115.690002,117.15718
338,2020-07-29,119.82,116.46628
339,2020-07-30,118.0,118.738785
340,2020-07-31,119.400002,118.73968
341,2020-08-03,120.550003,119.202545
342,2020-08-04,126.669998,120.39582
343,2020-08-05,125.849998,123.69155
344,2020-08-06,125.580002,125.767944
345,2020-08-07,125.0,126.16171
346,2020-08-10,125.059998,125.815674
347,2020-08-11,124.599998,125.81444
348,2020-08-12,126.110001,125.22483
349,2020-08-13,124.57,127.069016
350,2020-08-14,116.739998,124.92568
351,2020-08-17,123.919998,117.97274
352,2020-08-18,124.199997,119.72663
353,2020-08-19,122.709999,126.7872
354,2020-08-20,123.480003,119.70573
355,2020-08-21,122.449997,123.20947
356,2020-08-24,122.879997,122.503075
357,2020-08-25,125.699997,123.279305
358,2020-08-26,127.470001,125.673256
359,2020-08-27,127.25,127.856606
360,2020-08-28,129.0,127.66325
361,2020-08-31,124.57,129.38045
362,2020-09-01,126.93,124.98887
363,2020-09-02,124.260002,127.21714
364,2020-09-03,121.419998,124.784706
365,2020-09-04,122.870003,121.58071
366,2020-09-08,119.309998,122.41831
367,2020-09-09,119.400002,120.176735
368,2020-09-10,119.160004,119.04156
369,2020-09-11,120.620003,119.696205
370,2020-09-14,121.879997,120.45317
371,2020-09-15,124.489998,121.49818
372,2020-09-16,126.029999,124.18001
373,2020-09-17,124.669998,126.31293
374,2020-09-18,124.660004,125.070145
375,2020-09-21,124.550003,125.32795
376,2020-09-22,124.029999,125.27056
377,2020-09-23,122.919998,124.6494
378,2020-09-24,123.760002,123.33546
379,2020-09-25,123.790001,124.40886
380,2020-09-28,126.040001,124.16419
381,2020-09-29,122.580002,126.69105
382,2020-09-30,126.589996,122.45058
383,2020-10-01,126.449997,125.231384
384,2020-10-02,124.620003,126.8689
385,2020-10-05,124.699997,125.04589
386,2020-10-06,124.830002,125.493034
387,2020-10-07,126.349998,125.57231
388,2020-10-08,126.75,127.384254
389,2020-10-09,126.489998,127.23954
390,2020-10-12,127.720001,126.99951
391,2020-10-13,127.050003,128.40135
392,2020-10-14,136.070007,127.51206
393,2020-10-15,130.039993,131.741
394,2020-10-16,130.369995,129.36229
395,2020-10-19,129.25,130.61952
396,2020-10-20,130.080002,129.83664
397,2020-10-21,134.839996,130.76462
398,2020-10-22,132.860001,133.50092
399,2020-10-23,133.929993,132.87964
400,2020-10-26,132.949997,134.59128
401,2020-10-27,134.889999,133.18703
402,2020-10-28,130.699997,135.36867
403,2020-10-29,131.960007,130.45622
404,2020-10-30,133.050003,132.19083
405,2020-11-02,134.050003,133.4
406,2020-11-03,134.110001,134.64084
407,2020-11-04,140.309998,134.20964
408,2020-11-05,143.940002,138.02007
409,2020-11-06,144.0,140.2094
410,2020-11-09,144.190002,141.54417
411,2020-11-10,143.25,142.5447
412,2020-11-11,143.059998,142.88803
413,2020-11-12,142.470001,143.05719
414,2020-11-13,145.080002,142.4583
415,2020-11-16,147.839996,144.45984
416,2020-11-17,143.919998,146.54997
417,2020-11-18,142.070007,143.91095
418,2020-11-19,136.479996,142.14174
419,2020-11-20,136.110001,135.7812
420,2020-11-23,133.039993,135.75438
421,2020-11-24,134.360001,133.95375
422,2020-11-25,136.0,134.92976
423,2020-11-27,139.419998,135.95876
424,2020-11-30,138.990005,140.20496
425,2020-12-01,140.259995,138.7515
426,2020-12-02,143.699997,140.62811
427,2020-12-03,144.240005,142.24344
428,2020-12-04,144.070007,143.31958
429,2020-12-07,144.300003,143.64995
430,2020-12-08,144.990005,144.04424
431,2020-12-09,151.589996,144.78601
432,2020-12-10,158.320007,147.80695
433,2020-12-11,161.240005,151.53687
434,2020-12-14,162.960007,154.48332
435,2020-12-15,185.5,157.12491
436,2020-12-16,190.399994,163.95969
437,2020-12-17,190.110001,167.56987
438,2020-12-18,192.690002,173.27443
439,2020-12-21,193.080002,177.80602
440,2020-12-22,191.259995,183.21593
441,2020-12-23,193.360001,187.31654
442,2020-12-24,191.020004,189.84982
