,Date,Close,Predicted
114,2019-09-09,60.220501,60.307266
115,2019-09-10,60.299999,60.48348
116,2019-09-11,61.008499,60.575348
117,2019-09-12,61.712502,61.033703
118,2019-09-13,61.978001,61.507633
119,2019-09-16,61.564999,61.833122
120,2019-09-17,61.4575,61.773613
121,2019-09-18,61.620499,61.787598
122,2019-09-19,61.935501,61.873333
123,2019-09-20,61.496498,62.127205
124,2019-09-23,61.7015,61.974205
125,2019-09-24,60.938,62.07745
126,2019-09-25,62.326,61.61398
127,2019-09-26,62.0695,62.240665
128,2019-09-27,61.254501,62.23885
129,2019-09-30,60.950001,61.911797
130,2019-10-01,60.255001,61.626633
131,2019-10-02,58.831501,61.1802
132,2019-10-03,59.391499,60.303345
133,2019-10-04,60.450001,60.32995
134,2019-10-07,60.383999,60.64466
135,2019-10-08,59.456501,60.71083
136,2019-10-09,60.115501,60.313354
137,2019-10-10,60.433498,60.53583
138,2019-10-11,60.772499,60.70711
139,2019-10-14,60.856998,60.90188
140,2019-10-15,62.150501,61.00055
141,2019-10-16,62.181999,61.79215
142,2019-10-17,62.6535,62.06061
143,2019-10-18,62.274502,62.504204
144,2019-10-21,62.307499,62.41475
145,2019-10-22,62.139999,62.534775
146,2019-10-23,62.956501,62.500366
147,2019-10-24,63.0495,63.017124
148,2019-10-25,63.2565,63.18158
149,2019-10-28,64.5,63.371895
150,2019-10-29,63.131001,64.17698
151,2019-10-30,63.064499,63.505398
152,2019-10-31,63.005501,63.443104
153,2019-11-01,63.687,63.43941
154,2019-11-04,64.568497,63.862755
155,2019-11-05,64.601501,64.52295
156,2019-11-06,64.589996,64.65021
157,2019-11-07,65.443001,64.7848
158,2019-11-08,65.568497,65.46793
159,2019-11-11,64.959503,65.681915
160,2019-11-12,64.940002,65.30946
161,2019-11-13,64.900002,65.30946
162,2019-11-14,65.572998,65.28347
163,2019-11-15,66.7435,65.70955
164,2019-11-18,66.035004,66.5844
165,2019-11-19,65.773003,66.12901
166,2019-11-20,65.152496,65.90864
167,2019-11-21,65.067497,65.49246
168,2019-11-22,64.766998,65.40169
169,2019-11-25,65.334503,65.129906
170,2019-11-26,65.677498,65.45013
171,2019-11-27,65.649498,65.7523
172,2019-11-29,65.248001,65.68495
173,2019-12-02,64.496002,65.43579
174,2019-12-03,64.764,64.907845
175,2019-12-04,66.027,65.03386
176,2019-12-05,66.406502,65.889824
177,2019-12-06,67.030998,66.45448
178,2019-12-09,67.178001,67.15542
179,2019-12-10,67.233002,67.31866
180,2019-12-11,67.250999,67.46381
181,2019-12-12,67.513496,67.52629
182,2019-12-13,67.391502,67.7987
183,2019-12-16,68.058502,67.64007
184,2019-12-17,67.755997,68.30923
185,2019-12-18,67.630997,67.92352
186,2019-12-19,67.802002,67.849884
187,2019-12-20,67.4795,68.02578
188,2019-12-23,67.442001,67.61836
189,2019-12-24,67.178001,67.68372
190,2019-12-26,68.019997,67.34711
191,2019-12-27,67.594498,68.2578
192,2019-12-30,66.806999,67.680824
193,2019-12-31,66.850998,66.84189
194,2020-01-02,68.3685,67.05905
195,2020-01-03,68.032997,67.99762
196,2020-01-06,69.710503,68.09657
197,2020-01-07,69.667,69.21186
198,2020-01-08,70.216003,69.52848
199,2020-01-09,70.991501,70.07596
200,2020-01-10,71.486504,70.55948
201,2020-01-13,71.961502,71.05539
202,2020-01-14,71.543999,71.44741
203,2020-01-15,71.959999,71.64623
204,2020-01-16,72.584999,71.93423
205,2020-01-17,74.019501,72.41661
206,2020-01-21,74.220001,73.18063
207,2020-01-22,74.297501,73.71848
208,2020-01-23,74.332497,73.97398
209,2020-01-24,73.335503,74.18933
210,2020-01-27,71.695,73.39874
211,2020-01-28,72.627998,71.6205
212,2020-01-29,72.931503,72.55697
213,2020-01-30,72.792,73.150635
214,2020-01-31,71.711502,72.78015
215,2020-02-03,74.296997,71.65632
216,2020-02-04,72.3535,73.267296
217,2020-02-05,72.411499,72.35297
218,2020-02-06,73.811501,72.388016
219,2020-02-07,73.961502,73.26593
220,2020-02-10,75.433998,74.13891
221,2020-02-11,75.439499,74.69356
222,2020-02-12,75.913498,75.21384
223,2020-02-13,75.733002,75.40984
224,2020-02-14,76.037003,75.54643
225,2020-02-18,75.983498,75.83864
226,2020-02-19,76.334503,75.921486
227,2020-02-20,75.907501,76.228584
228,2020-02-21,74.255501,75.98655
229,2020-02-24,71.079498,74.11926
230,2020-02-25,69.422501,70.30826
231,2020-02-26,69.658997,68.46597
232,2020-02-27,65.904503,69.455376
233,2020-02-28,66.966499,66.012535
234,2020-03-02,69.455498,64.36008
235,2020-03-03,67.069504,71.240295
236,2020-03-04,69.325996,60.369976
237,2020-03-05,65.952003,66.76649
238,2020-03-06,64.920502,65.041855
239,2020-03-09,60.778,64.52035
240,2020-03-10,64.019501,62.415646
241,2020-03-11,60.7705,62.609726
242,2020-03-12,55.745499,62.83092
243,2020-03-13,60.9865,57.289307
244,2020-03-16,54.216499,58.235462
245,2020-03-17,55.990002,56.961723
246,2020-03-18,54.84,56.788086
247,2020-03-19,55.7645,56.115044
248,2020-03-20,53.616001,56.52227
249,2020-03-23,52.831001,55.33617
250,2020-03-24,56.723,54.804955
251,2020-03-25,55.1245,55.623764
252,2020-03-26,58.087502,55.53188
253,2020-03-27,55.5355,56.400005
254,2020-03-30,57.341,56.30932
255,2020-03-31,58.140499,57.015083
256,2020-04-01,55.280998,57.659702
257,2020-04-02,56.042,56.925236
258,2020-04-03,54.894001,56.98534
259,2020-04-06,59.346001,56.44154
260,2020-04-07,59.3255,57.273743
261,2020-04-08,60.514,58.202946
262,2020-04-09,60.572498,59.182743
263,2020-04-13,60.877998,59.97119
264,2020-04-14,63.461498,60.526596
265,2020-04-15,63.123501,61.625687
266,2020-04-16,63.1735,62.40907
267,2020-04-17,64.162498,62.841415
268,2020-04-20,63.330502,63.769325
269,2020-04-21,60.817001,63.45136
270,2020-04-22,63.1605,62.059494
271,2020-04-23,63.815498,62.69661
272,2020-04-24,63.9655,63.869576
273,2020-04-27,63.793999,63.910133
274,2020-04-28,61.683498,63.966892
275,2020-04-29,67.073997,62.724045
276,2020-04-30,67.432999,63.574635
277,2020-05-01,66.030502,66.12198
278,2020-05-04,66.339996,64.76495
279,2020-05-05,67.555496,65.9277
280,2020-05-06,67.364998,67.07375
281,2020-05-07,68.627998,67.45875
282,2020-05-08,69.418503,68.27584
283,2020-05-11,70.163002,68.827095
284,2020-05-12,68.787003,69.440704
285,2020-05-13,67.466499,68.912476
286,2020-05-14,67.806503,67.615906
287,2020-05-15,68.6595,68.007866
288,2020-05-18,69.196999,68.7149
289,2020-05-19,68.674248,69.38852
290,2020-05-20,70.335999,68.621346
291,2020-05-21,70.139999,69.96009
292,2020-05-22,70.521004,70.26378
293,2020-05-26,70.850998,70.708534
294,2020-05-27,70.891998,70.889496
295,2020-05-28,70.836502,71.08255
296,2020-05-29,71.445999,70.91993
297,2020-06-01,71.591003,71.52253
298,2020-06-02,71.960999,71.713425
299,2020-06-03,71.819,72.01873
300,2020-06-04,70.609001,71.90796
301,2020-06-05,71.919502,70.58824
302,2020-06-08,72.330498,71.69778
303,2020-06-09,72.807999,72.5085
304,2020-06-10,73.292503,72.87594
305,2020-06-11,70.192001,73.18577
306,2020-06-12,70.658997,69.94075
307,2020-06-15,70.9925,70.61629
308,2020-06-16,72.136002,71.08171
309,2020-06-17,72.556,72.43488
310,2020-06-18,71.797997,72.57458
311,2020-06-19,71.585999,71.804054
312,2020-06-22,72.593002,71.572556
313,2020-06-23,73.220497,72.55779
314,2020-06-24,71.598503,73.1801
315,2020-06-25,72.066498,71.619736
316,2020-06-26,67.995003,72.077835
317,2020-06-29,69.748497,67.062706
318,2020-06-30,70.680496,67.84499
319,2020-07-01,71.902,71.80325
320,2020-07-02,73.235001,71.28355
321,2020-07-06,74.785004,72.45897
322,2020-07-07,74.259003,73.503685
323,2020-07-08,74.800003,73.72786
324,2020-07-09,75.5495,73.94829
325,2020-07-10,77.086998,74.6204
326,2020-07-13,75.567001,75.36813
327,2020-07-14,76.028999,75.21485
328,2020-07-15,75.681999,75.57805
329,2020-07-16,75.900002,75.772285
330,2020-07-17,75.777496,75.93851
331,2020-07-20,78.286003,75.933075
332,2020-07-21,77.920998,77.31801
333,2020-07-22,78.4245,77.84403
334,2020-07-23,75.783997,77.96643
335,2020-07-24,75.593498,75.4446
336,2020-07-27,76.510002,75.43944
337,2020-07-28,75.016998,76.56204
338,2020-07-29,76.100998,74.631195
339,2020-07-30,76.572502,75.80563
340,2020-07-31,74.148003,76.88824
341,2020-08-03,73.722504,73.333824
342,2020-08-04,73.248497,73.6008
343,2020-08-05,73.680496,73.27128
344,2020-08-06,75.004997,73.87735
345,2020-08-07,74.724503,74.63854
346,2020-08-10,74.805,74.929016
347,2020-08-11,74.015999,74.8337
348,2020-08-12,75.331001,73.99907
349,2020-08-13,75.922501,75.035484
350,2020-08-14,75.386497,75.74562
351,2020-08-17,75.899002,75.52935
352,2020-08-18,77.93,75.796814
353,2020-08-19,77.376503,76.932144
354,2020-08-20,79.087502,77.32342
355,2020-08-21,79.021004,77.93979
356,2020-08-24,79.410004,78.58406
357,2020-08-25,80.411003,78.849556
358,2020-08-26,82.619003,79.8076
359,2020-08-27,81.716499,81.23883
360,2020-08-28,82.220497,81.55247
361,2020-08-31,81.709,81.731094
362,2020-09-01,83.0355,81.82022
363,2020-09-02,86.414001,82.511055
364,2020-09-03,82.092003,84.70603
365,2020-09-04,79.552002,82.441025
366,2020-09-08,76.619499,80.134865
367,2020-09-09,77.848,76.17374
368,2020-09-10,76.600998,77.42903
369,2020-09-11,76.036003,76.70028
370,2020-09-14,75.963997,74.71036
371,2020-09-15,77.071999,75.620804
372,2020-09-16,76.044998,77.83265
373,2020-09-17,74.776497,75.331696
374,2020-09-18,72.999496,74.29758
375,2020-09-21,71.557999,72.66935
376,2020-09-22,73.273003,71.102974
377,2020-09-23,70.760498,71.92678
378,2020-09-24,71.414497,70.02667
379,2020-09-25,72.248001,71.59566
380,2020-09-28,73.225998,71.81866
381,2020-09-29,73.466499,73.60463
382,2020-09-30,73.480003,73.29851
383,2020-10-01,74.504501,73.59897
384,2020-10-02,72.920998,74.080536
385,2020-10-05,74.301003,72.9247
386,2020-10-06,72.671997,73.865036
387,2020-10-07,73.014503,72.70723
388,2020-10-08,74.296501,72.93669
389,2020-10-09,75.761002,73.8594
390,2020-10-12,78.457497,75.27406
391,2020-10-13,78.584,76.493126
392,2020-10-14,78.403999,77.03605
393,2020-10-15,77.956497,77.64661
394,2020-10-16,78.650497,77.69669
395,2020-10-19,76.730499,78.039474
396,2020-10-20,77.796501,76.624016
397,2020-10-21,79.665497,77.425095
398,2020-10-22,80.766502,79.16481
399,2020-10-23,82.050003,80.57105
400,2020-10-26,79.522499,81.28119
401,2020-10-27,80.212997,79.67031
402,2020-10-28,75.831001,79.99531
403,2020-10-29,78.362,74.7291
404,2020-10-30,81.050499,77.31308
405,2020-11-02,81.301498,78.33577
406,2020-11-03,82.510498,80.747246
407,2020-11-04,87.456497,81.489204
408,2020-11-05,88.168503,84.754715
409,2020-11-06,88.087502,85.547585
410,2020-11-09,88.150002,86.80548
411,2020-11-10,87.019501,87.288765
412,2020-11-11,87.635498,87.04389
413,2020-11-12,87.491997,87.09982
414,2020-11-13,88.850998,87.30273
415,2020-11-16,89.069,88.0937
416,2020-11-17,88.5075,88.96717
417,2020-11-18,87.338997,88.29705
418,2020-11-19,88.195999,87.41661
419,2020-11-20,87.109497,88.01765
420,2020-11-23,86.742996,87.47804
421,2020-11-24,88.444,86.783295
422,2020-11-25,88.571503,88.37994
423,2020-11-27,89.6595,88.75721
424,2020-11-30,88.037003,89.07175
425,2020-12-01,89.904999,88.17736
426,2020-12-02,91.397499,88.89165
427,2020-12-03,91.338501,90.70036
428,2020-12-04,91.399498,90.94767
429,2020-12-07,90.973999,90.984856
430,2020-12-08,90.927498,90.401405
431,2020-12-09,89.206497,90.32895
432,2020-12-10,88.766502,89.074356
433,2020-12-11,89.088501,88.40603
434,2020-12-14,88.002998,89.0143
435,2020-12-15,88.388496,88.00826
436,2020-12-16,88.150002,88.31532
437,2020-12-17,87.394997,88.510185
438,2020-12-18,86.550499,87.49702
439,2020-12-21,86.968498,86.8297
440,2020-12-22,86.175003,87.397354
441,2020-12-23,86.619003,86.78591
442,2020-12-24,86.942497,86.921585
