,Date,Close,Predicted
229,2020-02-24,49.41,52.174915
230,2020-02-25,50.41,50.790436
231,2020-02-26,51.049999,50.92318
232,2020-02-27,49.84,51.14064
233,2020-02-28,49.650002,50.53434
234,2020-03-02,50.220001,50.298054
235,2020-03-03,50.189999,50.522495
236,2020-03-04,51.23,50.48156
237,2020-03-05,51.68,51.13789
238,2020-03-06,50.09,51.538277
239,2020-03-09,47.759998,50.791565
240,2020-03-10,49.560001,49.393787
241,2020-03-11,47.630001,49.880657
242,2020-03-12,43.68,48.862785
243,2020-03-13,46.240002,46.823524
244,2020-03-16,42.060001,47.14754
245,2020-03-17,44.540001,44.866253
246,2020-03-18,42.279999,45.207886
247,2020-03-19,45.299999,43.84489
248,2020-03-20,45.25,44.624195
249,2020-03-23,46.419998,44.92394
250,2020-03-24,48.419998,45.833668
251,2020-03-25,49.25,46.96311
252,2020-03-26,51.099998,47.976818
253,2020-03-27,48.549999,49.087128
254,2020-03-30,49.639999,48.890015
255,2020-03-31,49.09,49.497963
256,2020-04-01,47.060001,49.364124
257,2020-04-02,48.82,48.485344
258,2020-04-03,47.810001,48.992596
259,2020-04-06,49.939999,48.593636
260,2020-04-07,49.470001,49.316692
261,2020-04-08,50.150002,49.503826
262,2020-04-09,49.470001,50.15816
263,2020-04-13,49.799999,49.93649
264,2020-04-14,51.450001,50.096806
265,2020-04-15,50.959999,50.880363
266,2020-04-16,53.110001,50.904484
267,2020-04-17,52.349998,51.92158
268,2020-04-20,52.459999,52.277065
269,2020-04-21,51.07,52.526623
270,2020-04-22,52.860001,51.76948
271,2020-04-23,52.459999,52.510345
272,2020-04-24,52.849998,52.710228
273,2020-04-27,53.299999,53.10231
274,2020-04-28,53.439999,53.43494
275,2020-04-29,54.049999,53.57626
276,2020-04-30,52.619999,54.12927
277,2020-05-01,51.049999,53.21012
278,2020-05-04,51.57,52.026814
279,2020-05-05,52.169998,52.09794
280,2020-05-06,52.560001,52.23927
281,2020-05-07,52.75,52.68806
282,2020-05-08,54.57,52.81324
283,2020-05-11,55.959999,53.681953
284,2020-05-12,55.349998,54.979546
285,2020-05-13,57.830002,55.315693
286,2020-05-14,56.0,56.469387
287,2020-05-15,54.009998,56.05593
288,2020-05-18,55.700001,54.323437
289,2020-05-19,55.400002,54.983376
290,2020-05-20,56.619999,55.98475
291,2020-05-21,55.150002,56.4997
292,2020-05-22,52.68,55.028778
293,2020-05-26,53.91,52.948566
294,2020-05-27,53.580002,53.38797
295,2020-05-28,52.25,54.40855
296,2020-05-29,54.32,52.469997
297,2020-06-01,55.18,53.256203
298,2020-06-02,56.360001,55.053825
299,2020-06-03,56.290001,55.617702
300,2020-06-04,55.52,56.15017
301,2020-06-05,56.0,55.81701
302,2020-06-08,55.779999,56.267605
303,2020-06-09,55.98,56.06467
304,2020-06-10,57.990002,56.251324
305,2020-06-11,55.880001,57.386353
306,2020-06-12,56.75,55.74394
307,2020-06-15,56.830002,56.66161
308,2020-06-16,58.080002,57.014824
309,2020-06-17,58.41,58.12645
310,2020-06-18,59.209999,58.450012
311,2020-06-19,58.950001,59.047577
312,2020-06-22,62.150002,59.052113
313,2020-06-23,64.0,60.150734
314,2020-06-24,62.970001,61.027603
315,2020-06-25,62.720001,61.455322
316,2020-06-26,62.200001,62.06451
317,2020-06-29,62.869999,62.1646
318,2020-06-30,64.0,62.55271
319,2020-07-01,65.019997,63.33133
320,2020-07-02,66.690002,64.23223
321,2020-07-06,67.989998,65.32197
322,2020-07-07,66.5,66.51412
323,2020-07-08,70.889999,66.48208
324,2020-07-09,71.279999,67.995155
325,2020-07-10,70.400002,68.69926
326,2020-07-13,68.139999,69.80444
327,2020-07-14,67.540001,68.04014
328,2020-07-15,69.809998,67.799126
329,2020-07-16,67.080002,69.70379
330,2020-07-17,67.559998,66.84049
331,2020-07-20,69.0,67.3188
332,2020-07-21,71.489998,68.87876
333,2020-07-22,69.839996,71.496544
334,2020-07-23,70.440002,69.923134
335,2020-07-24,68.82,70.179115
336,2020-07-27,68.330002,69.01598
337,2020-07-28,69.120003,68.54223
338,2020-07-29,70.419998,69.768585
339,2020-07-30,69.059998,70.627144
340,2020-07-31,68.489998,69.22427
341,2020-08-03,69.599998,68.74722
342,2020-08-04,71.190002,70.15948
343,2020-08-05,72.449997,71.24896
344,2020-08-06,72.57,72.01839
345,2020-08-07,67.220001,72.44877
346,2020-08-10,64.889999,66.4022
347,2020-08-11,65.949997,64.75369
348,2020-08-12,68.0,64.923225
349,2020-08-13,65.32,68.90089
350,2020-08-14,64.870003,62.918465
351,2020-08-17,66.089996,64.50689
352,2020-08-18,66.07,65.16163
353,2020-08-19,64.900002,66.03763
354,2020-08-20,66.260002,64.69887
355,2020-08-21,69.550003,65.99136
356,2020-08-24,69.959999,68.13762
357,2020-08-25,71.169998,69.26146
358,2020-08-26,71.209999,70.01101
359,2020-08-27,71.110001,70.69499
360,2020-08-28,70.32,70.77818
361,2020-08-31,68.339996,70.35525
362,2020-09-01,70.510002,68.3833
363,2020-09-02,70.129997,70.13023
364,2020-09-03,67.220001,70.83882
365,2020-09-04,67.050003,66.72074
366,2020-09-08,64.739998,67.09401
367,2020-09-09,66.330002,64.16693
368,2020-09-10,64.980003,66.633125
369,2020-09-11,66.190002,65.06628
370,2020-09-14,68.459999,66.547745
371,2020-09-15,68.980003,67.1668
372,2020-09-16,68.32,68.932556
373,2020-09-17,66.660004,68.24067
374,2020-09-18,67.019997,66.72183
375,2020-09-21,66.57,67.139595
376,2020-09-22,66.379997,66.93371
377,2020-09-23,65.5,66.576645
378,2020-09-24,65.620003,65.68015
379,2020-09-25,65.309998,65.66449
380,2020-09-28,65.639999,65.45048
381,2020-09-29,65.550003,65.911354
382,2020-09-30,67.650002,65.865395
383,2020-10-01,68.519997,67.19191
384,2020-10-02,67.230003,68.13992
385,2020-10-05,68.389999,67.411835
386,2020-10-06,68.809998,67.94473
387,2020-10-07,69.32,68.713936
388,2020-10-08,69.559998,69.00767
389,2020-10-09,70.940002,69.42741
390,2020-10-12,73.080002,70.32512
391,2020-10-13,74.040001,71.89768
392,2020-10-14,73.0,73.295555
393,2020-10-15,71.949997,73.111824
394,2020-10-16,72.720001,72.13863
395,2020-10-19,72.129997,72.650085
396,2020-10-20,72.75,72.56957
397,2020-10-21,72.889999,72.73682
398,2020-10-22,72.199997,73.374344
399,2020-10-23,73.029999,72.60228
400,2020-10-26,72.589996,73.42248
401,2020-10-27,76.75,73.32161
402,2020-10-28,75.949997,75.60699
403,2020-10-29,78.529999,76.134544
404,2020-10-30,76.339996,77.200424
405,2020-11-02,77.480003,76.737114
406,2020-11-03,74.970001,76.79756
407,2020-11-04,78.709999,75.36989
408,2020-11-05,80.830002,77.17462
409,2020-11-06,79.760002,79.46356
410,2020-11-09,78.559998,79.838905
411,2020-11-10,73.800003,78.35365
412,2020-11-11,73.440002,73.35393
413,2020-11-12,73.300003,73.646164
414,2020-11-13,76.459999,74.89544
415,2020-11-16,75.830002,77.08472
416,2020-11-17,75.019997,76.40686
417,2020-11-18,75.470001,74.97696
418,2020-11-19,75.18,75.91863
419,2020-11-20,76.400002,75.7547
420,2020-11-23,74.669998,76.22952
421,2020-11-24,75.790001,75.015785
422,2020-11-25,74.75,75.45077
423,2020-11-27,75.949997,75.43019
424,2020-11-30,73.0,75.86275
425,2020-12-01,74.599998,73.14163
426,2020-12-02,74.5,74.54527
427,2020-12-03,76.449997,75.561066
428,2020-12-04,75.730003,76.46524
429,2020-12-07,75.830002,76.073654
430,2020-12-08,75.830002,75.661095
431,2020-12-09,74.589996,76.10578
432,2020-12-10,75.839996,74.89821
433,2020-12-11,75.139999,75.730675
434,2020-12-14,73.160004,75.730125
435,2020-12-15,73.120003,73.526695
436,2020-12-16,74.059998,73.9337
437,2020-12-17,75.279999,75.178276
438,2020-12-18,75.309998,75.816605
439,2020-12-21,73.889999,75.61892
440,2020-12-22,73.290001,74.134346
441,2020-12-23,73.650002,73.688705
442,2020-12-24,69.75,74.44455
