,Date,Close,Predicted
128,2019-09-27,263.079987,267.43488
129,2019-09-30,267.619995,265.88718
130,2019-10-01,269.579987,266.74722
131,2019-10-02,268.029999,269.04822
132,2019-10-03,268.149994,270.26398
133,2019-10-04,272.790009,271.10834
134,2019-10-07,274.459991,272.80954
135,2019-10-08,270.720001,275.15982
136,2019-10-09,267.529999,275.16028
137,2019-10-10,280.480011,273.98672
138,2019-10-11,282.929993,278.6259
139,2019-10-14,285.529999,281.7195
140,2019-10-15,284.25,285.4299
141,2019-10-16,286.279999,286.90326
142,2019-10-17,293.350006,289.0846
143,2019-10-18,275.299988,293.3026
144,2019-10-21,278.049988,288.1373
145,2019-10-22,266.690002,287.5532
146,2019-10-23,271.269989,281.3763
147,2019-10-24,271.5,281.07248
148,2019-10-25,276.820007,278.44904
149,2019-10-28,281.859985,279.8183
150,2019-10-29,281.209991,281.9294
151,2019-10-30,291.450012,283.37408
152,2019-10-31,287.410004,288.92148
153,2019-11-01,286.809998,290.18073
154,2019-11-04,292.859985,291.1532
155,2019-11-05,288.029999,294.18594
156,2019-11-06,288.589996,294.1322
157,2019-11-07,289.570007,295.0425
158,2019-11-08,291.570007,295.6868
159,2019-11-11,294.179993,296.8908
160,2019-11-12,292.01001,298.51047
161,2019-11-13,283.109985,298.1991
162,2019-11-14,289.619995,294.48
163,2019-11-15,295.029999,295.98553
164,2019-11-18,302.570007,297.90768
165,2019-11-19,302.600006,302.5398
166,2019-11-20,305.160004,304.4031
167,2019-11-21,311.690002,306.88617
168,2019-11-22,310.480011,310.8869
169,2019-11-25,315.549988,312.3332
170,2019-11-26,312.48999,315.50534
171,2019-11-27,315.929993,315.05475
172,2019-11-29,314.660004,317.19022
173,2019-12-02,309.98999,317.29984
174,2019-12-03,306.160004,315.4468
175,2019-12-04,304.320007,313.26636
176,2019-12-05,302.859985,311.65186
177,2019-12-06,307.350006,310.33096
178,2019-12-09,302.5,311.64032
179,2019-12-10,293.119995,309.65103
180,2019-12-11,298.929993,304.96313
181,2019-12-12,298.440002,305.68866
182,2019-12-13,298.5,304.44922
183,2019-12-16,304.209991,304.5087
184,2019-12-17,315.480011,306.54364
185,2019-12-18,320.799988,312.671
186,2019-12-19,332.220001,317.77634
187,2019-12-20,336.899994,325.05222
188,2019-12-23,333.100006,330.75433
189,2019-12-24,333.200012,331.4962
190,2019-12-26,332.630005,332.82568
191,2019-12-27,329.089996,332.94586
192,2019-12-30,323.309998,332.2545
193,2019-12-31,323.570007,329.44778
194,2020-01-02,329.809998,328.95663
195,2020-01-03,325.899994,331.76093
196,2020-01-06,335.829987,329.75204
197,2020-01-07,330.75,334.59518
198,2020-01-08,339.26001,332.80875
199,2020-01-09,335.660004,337.588
200,2020-01-10,329.049988,336.86188
201,2020-01-13,338.920013,334.11115
202,2020-01-14,338.690002,338.6559
203,2020-01-15,339.070007,339.3075
204,2020-01-16,338.619995,340.79416
205,2020-01-17,339.670013,340.75037
206,2020-01-21,338.109985,341.3058
207,2020-01-22,326.0,340.745
208,2020-01-23,349.600006,333.73987
209,2020-01-24,353.160004,339.4161
210,2020-01-27,342.880005,351.70303
211,2020-01-28,348.519989,341.94922
212,2020-01-29,343.160004,347.43793
213,2020-01-30,347.73999,346.25992
214,2020-01-31,345.089996,348.89923
215,2020-02-03,358.0,347.7558
216,2020-02-04,369.01001,354.15872
217,2020-02-05,369.670013,363.79935
218,2020-02-06,366.950012,368.1721
219,2020-02-07,366.769989,368.10275
220,2020-02-10,371.070007,368.74188
221,2020-02-11,373.690002,373.1151
222,2020-02-12,380.01001,375.40225
223,2020-02-13,381.399994,379.93344
224,2020-02-14,380.399994,381.97974
225,2020-02-18,387.779999,382.46063
226,2020-02-19,386.190002,387.53958
227,2020-02-20,386.0,387.23447
228,2020-02-21,380.070007,387.85202
229,2020-02-24,368.700012,380.72168
230,2020-02-25,360.089996,367.98477
231,2020-02-26,379.23999,359.4447
232,2020-02-27,371.709991,366.8869
233,2020-02-28,369.029999,377.51926
234,2020-03-02,381.049988,363.97314
235,2020-03-03,368.769989,376.6733
236,2020-03-04,383.790009,368.1861
237,2020-03-05,372.779999,377.67703
238,2020-03-06,368.970001,373.66248
239,2020-03-09,346.48999,370.0532
240,2020-03-10,364.130005,350.93457
241,2020-03-11,349.920013,353.16708
242,2020-03-12,315.25,365.97092
243,2020-03-13,336.299988,319.01773
244,2020-03-16,298.839996,327.94785
245,2020-03-17,319.75,317.74313
246,2020-03-18,315.470001,321.46933
247,2020-03-19,332.029999,317.7145
248,2020-03-20,332.829987,328.91034
249,2020-03-23,360.269989,330.79037
250,2020-03-24,357.320007,340.88474
251,2020-03-25,342.390015,348.7695
252,2020-03-26,362.98999,343.38156
253,2020-03-27,357.119995,350.117
254,2020-03-30,370.959991,359.7034
255,2020-03-31,375.5,365.70477
256,2020-04-01,364.079987,371.8221
257,2020-04-02,370.079987,364.8913
258,2020-04-03,361.76001,370.96164
259,2020-04-06,379.959991,363.3376
260,2020-04-07,372.279999,372.5405
261,2020-04-08,371.119995,372.4822
262,2020-04-09,370.720001,372.41937
263,2020-04-13,396.720001,372.82422
264,2020-04-14,413.549988,384.4047
265,2020-04-15,426.75,392.82452
266,2020-04-16,439.170013,399.61783
267,2020-04-17,422.959991,407.60422
268,2020-04-20,437.48999,409.95096
269,2020-04-21,433.829987,420.02695
270,2020-04-22,421.420013,422.32654
271,2020-04-23,426.700012,422.52362
272,2020-04-24,424.98999,424.80988
273,2020-04-27,421.380005,426.8365
274,2020-04-28,403.829987,421.12494
275,2020-04-29,411.890015,401.01535
276,2020-04-30,419.850006,409.15732
277,2020-05-01,415.269989,415.45996
278,2020-05-04,428.149994,414.07095
279,2020-05-05,424.679993,424.1553
280,2020-05-06,434.26001,426.0948
281,2020-05-07,436.529999,430.01608
282,2020-05-08,435.549988,434.2435
283,2020-05-11,440.519989,434.22366
284,2020-05-12,431.820007,437.4316
285,2020-05-13,438.269989,431.82657
286,2020-05-14,441.950012,436.72687
287,2020-05-15,454.190002,441.6774
288,2020-05-18,452.579987,448.49496
289,2020-05-19,451.040009,451.26755
290,2020-05-20,447.670013,450.5003
291,2020-05-21,436.25,448.22324
292,2020-05-22,429.320007,436.5563
293,2020-05-26,414.769989,429.20947
294,2020-05-27,419.890015,412.1541
295,2020-05-28,413.440002,418.36462
296,2020-05-29,419.730011,413.55658
297,2020-06-01,425.920013,422.71173
298,2020-06-02,427.309998,424.50165
299,2020-06-03,421.970001,428.6643
300,2020-06-04,414.329987,421.44073
301,2020-06-05,419.600006,414.12912
302,2020-06-08,419.48999,419.68594
303,2020-06-09,434.049988,421.51797
304,2020-06-10,434.480011,429.17694
305,2020-06-11,425.559998,433.49228
306,2020-06-12,418.070007,426.994
307,2020-06-15,425.5,417.3736
308,2020-06-16,436.130005,424.80746
309,2020-06-17,447.769989,433.01993
310,2020-06-18,449.869995,440.79718
311,2020-06-19,453.720001,446.1354
312,2020-06-22,468.040009,448.76746
313,2020-06-23,466.26001,457.63605
314,2020-06-24,457.850006,461.58768
315,2020-06-25,465.910004,458.3219
316,2020-06-26,443.399994,461.57166
317,2020-06-29,447.23999,441.51425
318,2020-06-30,455.040009,445.30432
319,2020-07-01,485.640015,454.54865
320,2020-07-02,476.890015,476.95627
321,2020-07-06,493.809998,474.2762
322,2020-07-07,493.160004,484.8414
323,2020-07-08,502.779999,488.80298
324,2020-07-09,507.76001,495.65594
325,2020-07-10,548.72998,502.73273
326,2020-07-13,525.5,519.69403
327,2020-07-14,524.880005,518.1343
328,2020-07-15,523.26001,520.9918
329,2020-07-16,527.390015,522.86096
330,2020-07-17,492.98999,523.75226
331,2020-07-20,502.410004,491.95642
332,2020-07-21,490.100006,501.40866
333,2020-07-22,489.820007,496.0582
334,2020-07-23,477.579987,495.6707
335,2020-07-24,480.450012,478.73257
336,2020-07-27,495.649994,487.22693
337,2020-07-28,488.51001,498.42328
338,2020-07-29,484.480011,491.58353
339,2020-07-30,485.799988,486.6076
340,2020-07-31,488.880005,491.45
341,2020-08-03,498.619995,493.136
342,2020-08-04,509.640015,499.08383
343,2020-08-05,502.109985,507.0242
344,2020-08-06,509.079987,503.67776
345,2020-08-07,494.730011,506.3391
346,2020-08-10,483.380005,497.6628
347,2020-08-11,466.929993,487.4161
348,2020-08-12,475.470001,469.752
349,2020-08-13,481.329987,474.79156
350,2020-08-14,482.679993,487.99106
351,2020-08-17,482.350006,487.03503
352,2020-08-18,491.869995,486.7278
353,2020-08-19,484.529999,493.5278
354,2020-08-20,497.899994,488.00214
355,2020-08-21,492.309998,494.76382
356,2020-08-24,488.809998,495.40073
357,2020-08-25,490.579987,490.42975
358,2020-08-26,547.530029,493.87082
359,2020-08-27,526.27002,523.8122
360,2020-08-28,523.890015,521.33075
361,2020-08-31,529.559998,520.34247
362,2020-09-01,556.549988,527.0754
363,2020-09-02,552.840027,540.7271
364,2020-09-03,525.75,551.8497
365,2020-09-04,516.049988,528.84296
366,2020-09-08,507.019989,517.39325
367,2020-09-09,500.190002,508.56064
368,2020-09-10,480.670013,505.17322
369,2020-09-11,482.029999,480.91025
370,2020-09-14,476.26001,483.35074
371,2020-09-15,495.98999,478.87204
372,2020-09-16,483.859985,504.6994
373,2020-09-17,470.200012,480.29602
374,2020-09-18,469.959991,468.9709
375,2020-09-21,487.350006,472.9973
376,2020-09-22,491.170013,491.59555
377,2020-09-23,470.609985,495.09656
378,2020-09-24,473.079987,470.91312
379,2020-09-25,482.880005,474.9705
380,2020-09-28,490.649994,488.90765
381,2020-09-29,493.480011,494.42508
382,2020-09-30,500.029999,493.59232
383,2020-10-01,527.51001,497.89835
384,2020-10-02,503.059998,513.994
385,2020-10-05,520.650024,508.17462
386,2020-10-06,505.869995,512.05963
387,2020-10-07,534.659973,509.66675
388,2020-10-08,531.789978,523.59344
389,2020-10-09,539.440002,531.1883
390,2020-10-12,539.809998,533.9071
391,2020-10-13,554.090027,537.66833
392,2020-10-14,541.450012,545.7528
393,2020-10-15,541.940002,542.67664
394,2020-10-16,530.789978,537.88715
395,2020-10-19,530.719971,531.31335
396,2020-10-20,525.419983,528.41846
397,2020-10-21,489.049988,527.9144
398,2020-10-22,485.230011,485.97952
399,2020-10-23,488.279999,487.5965
400,2020-10-26,488.23999,489.82404
401,2020-10-27,488.929993,487.10782
402,2020-10-28,486.23999,495.0179
403,2020-10-29,504.209991,493.12738
404,2020-10-30,475.73999,507.1677
405,2020-11-02,484.119995,474.20822
406,2020-11-03,487.220001,480.72308
407,2020-11-04,496.950012,491.8447
408,2020-11-05,513.76001,501.82028
409,2020-11-06,514.72998,508.16653
410,2020-11-09,470.5,514.4122
411,2020-11-10,480.23999,464.95905
412,2020-11-11,490.76001,477.74585
413,2020-11-12,486.769989,491.55716
414,2020-11-13,482.839996,492.0839
415,2020-11-16,479.100006,484.4099
416,2020-11-17,480.630005,483.84384
417,2020-11-18,481.790009,485.67157
418,2020-11-19,484.670013,488.1152
419,2020-11-20,488.23999,488.2438
420,2020-11-23,476.619995,490.65225
421,2020-11-24,482.880005,478.75797
422,2020-11-25,485.0,484.95905
423,2020-11-27,491.359985,490.66147
424,2020-11-30,490.700012,492.9468
425,2020-12-01,504.579987,493.36636
426,2020-12-02,503.380005,501.0122
427,2020-12-03,497.519989,505.10898
428,2020-12-04,498.309998,499.02783
429,2020-12-07,515.780029,499.60065
430,2020-12-08,512.659973,511.81165
431,2020-12-09,493.600006,515.05884
432,2020-12-10,501.089996,495.36172
433,2020-12-11,503.220001,502.37747
434,2020-12-14,522.419983,509.75348
435,2020-12-15,519.780029,519.71796
436,2020-12-16,524.830017,520.91766
437,2020-12-17,532.900024,521.3758
438,2020-12-18,534.450012,530.1794
439,2020-12-21,528.909973,533.55676
440,2020-12-22,527.330017,528.1847
441,2020-12-23,514.47998,525.7344
442,2020-12-24,513.969971,515.8921
