,Date,Close,Predicted
236,2020-03-04,1975.829956,1959.3978
237,2020-03-05,1924.030029,1983.053
238,2020-03-06,1901.089966,1963.053
239,2020-03-09,1800.609985,1956.3086
240,2020-03-10,1891.819946,1904.533
241,2020-03-11,1820.859985,1923.9956
242,2020-03-12,1676.609985,1884.1561
243,2020-03-13,1785.0,1829.3563
244,2020-03-16,1689.150024,1826.8505
245,2020-03-17,1807.839966,1778.0865
246,2020-03-18,1830.0,1800.3135
247,2020-03-19,1880.930054,1804.9982
248,2020-03-20,1846.089966,1843.9338
249,2020-03-23,1902.829956,1851.8154
250,2020-03-24,1940.099976,1879.9875
251,2020-03-25,1885.839966,1917.9636
252,2020-03-26,1955.48999,1916.1622
253,2020-03-27,1900.099976,1948.0942
254,2020-03-30,1963.949951,1938.416
255,2020-03-31,1949.719971,1971.701
256,2020-04-01,1907.699951,1973.231
257,2020-04-02,1918.829956,1962.5385
258,2020-04-03,1906.589966,1961.1189
259,2020-04-06,1997.589966,1953.4213
260,2020-04-07,2011.599976,1988.2881
261,2020-04-08,2043.0,2006.4462
262,2020-04-09,2042.76001,2037.2665
263,2020-04-13,2168.870117,2048.2058
264,2020-04-14,2283.320068,2094.3145
265,2020-04-15,2307.679932,2143.885
266,2020-04-16,2408.189941,2198.2134
267,2020-04-17,2375.0,2265.8098
268,2020-04-20,2393.610107,2317.552
269,2020-04-21,2328.120117,2367.8113
270,2020-04-22,2363.48999,2332.73
271,2020-04-23,2399.449951,2367.624
272,2020-04-24,2410.219971,2402.4668
273,2020-04-27,2376.0,2418.278
274,2020-04-28,2314.080078,2384.7324
275,2020-04-29,2372.709961,2320.8853
276,2020-04-30,2474.0,2353.0627
277,2020-05-01,2286.040039,2435.8862
278,2020-05-04,2315.98999,2277.1792
279,2020-05-05,2317.800049,2282.8276
280,2020-05-06,2351.26001,2344.3352
281,2020-05-07,2367.610107,2355.025
282,2020-05-08,2379.610107,2361.7114
283,2020-05-11,2409.0,2386.1072
284,2020-05-12,2356.949951,2420.809
285,2020-05-13,2367.919922,2360.2478
286,2020-05-14,2388.850098,2381.4277
287,2020-05-15,2409.780029,2403.1118
288,2020-05-18,2426.26001,2423.3674
289,2020-05-19,2449.330078,2436.6582
290,2020-05-20,2497.939941,2459.0845
291,2020-05-21,2446.73999,2490.0735
292,2020-05-22,2436.879883,2453.6816
293,2020-05-26,2421.860107,2448.1199
294,2020-05-27,2410.389893,2432.3047
295,2020-05-28,2401.100098,2419.0647
296,2020-05-29,2442.370117,2408.7747
297,2020-06-01,2471.040039,2449.2222
298,2020-06-02,2472.409912,2476.3562
299,2020-06-03,2478.399902,2476.2336
300,2020-06-04,2460.600098,2483.894
301,2020-06-05,2483.0,2466.4834
302,2020-06-08,2524.060059,2492.493
303,2020-06-09,2600.860107,2528.2864
304,2020-06-10,2647.449951,2566.4011
305,2020-06-11,2557.959961,2590.4019
306,2020-06-12,2545.02002,2568.6956
307,2020-06-15,2572.679932,2554.2139
308,2020-06-16,2615.27002,2579.6484
309,2020-06-17,2640.97998,2613.8394
310,2020-06-18,2653.97998,2636.7336
311,2020-06-19,2675.01001,2653.069
312,2020-06-22,2713.820068,2669.759
313,2020-06-23,2764.409912,2695.497
314,2020-06-24,2734.399902,2725.571
315,2020-06-25,2754.580078,2728.42
316,2020-06-26,2692.870117,2735.6074
317,2020-06-29,2680.379883,2691.4001
318,2020-06-30,2758.820068,2685.1892
319,2020-07-01,2878.699951,2739.5437
320,2020-07-02,2890.300049,2813.7568
321,2020-07-06,3057.040039,2847.3145
322,2020-07-07,3000.120117,2922.9417
323,2020-07-08,3081.110107,2923.1887
324,2020-07-09,3182.629883,2990.3354
325,2020-07-10,3200.0,3044.537
326,2020-07-13,3104.0,3121.7295
327,2020-07-14,3084.0,3108.7551
328,2020-07-15,3008.870117,3080.536
329,2020-07-16,2999.899902,3016.9739
330,2020-07-17,2961.969971,3010.0667
331,2020-07-20,3196.840088,2984.5486
332,2020-07-21,3138.290039,3162.4324
333,2020-07-22,3099.909912,3128.7004
334,2020-07-23,2986.550049,3125.6716
335,2020-07-24,3008.909912,2981.244
336,2020-07-27,3055.209961,3009.6519
337,2020-07-28,3000.330078,3087.1375
338,2020-07-29,3033.530029,3012.1655
339,2020-07-30,3051.879883,3042.476
340,2020-07-31,3164.679932,3084.9702
341,2020-08-03,3111.889893,3157.3745
342,2020-08-04,3138.830078,3126.4333
343,2020-08-05,3205.030029,3125.561
344,2020-08-06,3225.0,3187.9355
345,2020-08-07,3167.459961,3219.2754
346,2020-08-10,3148.159912,3178.3188
347,2020-08-11,3080.669922,3158.0767
348,2020-08-12,3162.23999,3095.466
349,2020-08-13,3161.02002,3170.8413
350,2020-08-14,3148.02002,3200.4175
351,2020-08-17,3182.409912,3166.1611
352,2020-08-18,3312.48999,3200.778
353,2020-08-19,3260.47998,3287.166
354,2020-08-20,3297.370117,3277.3281
355,2020-08-21,3284.719971,3275.055
356,2020-08-24,3307.459961,3291.0537
357,2020-08-25,3346.48999,3296.331
358,2020-08-26,3441.850098,3338.2317
359,2020-08-27,3400.0,3397.8262
360,2020-08-28,3401.800049,3402.6228
361,2020-08-31,3450.959961,3385.57
362,2020-09-01,3499.120117,3430.9678
363,2020-09-02,3531.449951,3470.4236
364,2020-09-03,3368.0,3503.2642
365,2020-09-04,3294.620117,3373.076
366,2020-09-08,3149.840088,3301.9417
367,2020-09-09,3268.610107,3152.0476
368,2020-09-10,3175.110107,3269.7393
369,2020-09-11,3116.219971,3203.5393
370,2020-09-14,3102.969971,3110.402
371,2020-09-15,3156.129883,3125.798
372,2020-09-16,3078.100098,3231.1792
373,2020-09-17,3008.72998,3085.4285
374,2020-09-18,2954.909912,3013.6025
375,2020-09-21,2960.469971,2959.7432
376,2020-09-22,3128.98999,2980.8083
377,2020-09-23,2999.860107,3124.945
378,2020-09-24,3019.790039,2966.9282
379,2020-09-25,3095.129883,3015.182
380,2020-09-28,3174.050049,3099.1929
381,2020-09-29,3144.879883,3175.0618
382,2020-09-30,3148.72998,3144.2363
383,2020-10-01,3221.26001,3142.4773
384,2020-10-02,3125.0,3196.6008
385,2020-10-05,3199.199951,3144.3816
386,2020-10-06,3099.959961,3174.582
387,2020-10-07,3195.689941,3114.6624
388,2020-10-08,3190.550049,3177.095
389,2020-10-09,3286.649902,3219.4983
390,2020-10-12,3442.929932,3275.3528
391,2020-10-13,3443.629883,3353.0303
392,2020-10-14,3363.709961,3432.0159
393,2020-10-15,3338.649902,3370.2163
394,2020-10-16,3272.709961,3335.7183
395,2020-10-19,3207.209961,3280.716
396,2020-10-20,3217.01001,3216.2295
397,2020-10-21,3184.939941,3250.4626
398,2020-10-22,3176.399902,3231.1548
399,2020-10-23,3204.399902,3220.7153
400,2020-10-26,3207.040039,3254.1316
401,2020-10-27,3286.330078,3253.0479
402,2020-10-28,3162.780029,3288.2815
403,2020-10-29,3211.01001,3173.7292
404,2020-10-30,3036.149902,3209.7964
405,2020-11-02,3004.47998,3029.7434
406,2020-11-03,3048.409912,3015.7363
407,2020-11-04,3241.159912,3054.398
408,2020-11-05,3322.0,3236.9453
409,2020-11-06,3311.370117,3282.3882
410,2020-11-09,3143.73999,3303.4736
411,2020-11-10,3035.02002,3137.4485
412,2020-11-11,3137.389893,3054.6995
413,2020-11-12,3110.280029,3147.4653
414,2020-11-13,3128.810059,3153.0327
415,2020-11-16,3131.060059,3150.9614
416,2020-11-17,3135.659912,3164.607
417,2020-11-18,3105.459961,3176.9548
418,2020-11-19,3117.02002,3132.2795
419,2020-11-20,3099.399902,3141.5598
420,2020-11-23,3098.389893,3129.7646
421,2020-11-24,3118.060059,3120.8018
422,2020-11-25,3185.070068,3147.5708
423,2020-11-27,3195.340088,3189.9116
424,2020-11-30,3168.040039,3207.6191
425,2020-12-01,3220.080078,3176.5208
426,2020-12-02,3203.530029,3214.8806
427,2020-12-03,3186.72998,3223.9343
428,2020-12-04,3162.580078,3194.8691
429,2020-12-07,3158.0,3180.4397
430,2020-12-08,3177.290039,3178.852
431,2020-12-09,3104.199951,3204.686
432,2020-12-10,3101.48999,3122.5254
433,2020-12-11,3116.419922,3129.1208
434,2020-12-14,3156.969971,3171.035
435,2020-12-15,3165.120117,3195.2996
436,2020-12-16,3240.959961,3189.5386
437,2020-12-17,3236.080078,3229.7173
438,2020-12-18,3201.649902,3249.072
439,2020-12-21,3206.179932,3210.211
440,2020-12-22,3206.52002,3213.9434
441,2020-12-23,3185.27002,3223.408
442,2020-12-24,3172.689941,3201.0256
